chr1	40024946	40024971	3.64638
chr1	40025207	40025232	3.6359339
chr1	40039943	40039968	3.6488681
chr1	40040416	40040441	4.0230151
chr1	40041106	40041131	3.8993998
chr1	40105054	40105079	3.6005624
chr1	40112067	40112092	-3.9494667
chr1	40133556	40133581	3.6462184
chr1	40307184	40307209	3.7845555
chr1	40420226	40420251	7.5823637
chr1	40538959	40538984	4.6960231
chr1	40565987	40566012	-3.6012947
chr1	40773020	40773045	-4.4441513
chr1	40849177	40849202	-4.3770871
chr1	41091630	41091655	-3.6522557
chr1	41157755	41157780	-3.5739799
chr1	41397722	41397747	4.0276618
chr1	41446653	41446678	-3.5995693
chr1	41481658	41481683	3.572033
chr1	42358023	42358048	4.5566473
chr1	42381891	42381916	-3.7706662
chr1	42384285	42384310	4.2933735
chr1	42384317	42384342	-3.9866073
chr1	42384340	42384365	-4.3870312
chr1	42384491	42384516	-4.860847
chr1	42384622	42384647	-3.6093864
chr1	42447140	42447165	-4.8761326
chr1	42500942	42500967	3.5544123
chr1	42724689	42724714	3.6541159
chr1	43001047	43001072	-4.6996477
chr1	43214522	43214547	4.2016581
chr1	43304234	43304259	9.0359668
chr1	43317118	43317143	4.1646275
chr1	43396798	43396823	-5.4859676
chr1	43406719	43406744	3.5546528
chr1	43418126	43418151	4.9740709
chr1	43537887	43537912	3.9688619
chr1	43804292	43804317	-4.4222436
chr1	43814691	43814716	-5.1944983
chr1	43814958	43814983	-5.4194361
chr1	43814962	43814987	-4.7751051
chr1	43854063	43854088	-8.7729985
chr1	44030555	44030580	-3.7128715
chr1	44069765	44069790	-4.637111
chr1	44230339	44230364	3.8639861
chr1	44378757	44378782	-3.927135
chr1	44399467	44399492	-3.6109512
chr1	44446575	44446600	-4.7642395
chr1	44678550	44678575	-3.7643721
chr1	44685949	44685974	-3.6501093
chr1	44686721	44686746	4.6389452
chr1	44715917	44715942	-4.470789
chr1	44715933	44715958	5.1415515
chr1	44715985	44716010	-4.6695888
chr1	44771912	44771937	-4.1800903
chr1	44813090	44813115	3.6073414
chr1	45000108	45000133	-4.297195
chr1	45120087	45120112	-4.011769
chr1	45142790	45142815	3.7166892
chr1	45187557	45187582	7.7239915
chr1	45189001	45189026	6.7267612
chr1	45189670	45189695	12.2696408
chr1	45189850	45189875	-14.3265782
chr1	45190224	45190249	11.4141712
chr1	45190237	45190262	-12.8212377
chr1	45190446	45190471	-8.6889675
chr1	45190887	45190912	-9.8391728
chr1	45249850	45249875	-3.555415
chr1	45272564	45272589	-3.5375586
chr1	45297420	45297445	-3.831668
chr1	45308223	45308248	3.6420955
chr1	45767320	45767345	4.8913643
chr1	45792959	45792984	4.1641794
chr1	45806813	45806838	5.3451385
chr1	45953954	45953979	-4.8945077
chr1	45990987	45991012	-4.5181646
chr1	46030001	46030026	-4.0923848
chr1	46088311	46088336	3.6219709
chr1	46088413	46088438	3.6413321
chr1	46112618	46112643	3.8491054
chr1	46215751	46215776	4.1620522
chr1	46649897	46649922	-3.8223614
chr1	46664864	46664889	-4.4594033
chr1	46712891	46712916	3.5907525
chr1	46859598	46859623	-10.8771937
chr1	46859607	46859632	-8.5836984
chr1	46859701	46859726	-12.6297949
chr1	46859707	46859732	-13.5623341
chr1	46859718	46859743	11.8542269
chr1	46859820	46859845	-14.2041589
chr1	46860170	46860195	9.9516658
chr1	46860187	46860212	9.0127742
chr1	46860438	46860463	-6.891886
chr1	47015469	47015494	3.9012384
chr1	47081499	47081524	-5.6106811
chr1	47157736	47157761	7.7934134
chr1	47656064	47656089	4.6924893
chr1	51888216	51888241	-4.2101859
chr1	52889550	52889575	3.9419099
chr1	53365373	53365398	3.8712658
chr1	53371295	53371320	3.6336925
chr1	53386545	53386570	-10.0738348
chr1	53442510	53442535	-3.6218129
chr1	53556341	53556366	-14.2560425
chr1	53556409	53556434	8.7053823
chr1	53574460	53574485	-4.2543261
chr1	53649193	53649218	-5.1177515
chr1	53663908	53663933	3.8344211
chr1	53682268	53682293	-5.1950712
chr1	53796696	53796721	4.4290023
chr1	53906355	53906380	-3.7460132
chr1	53984718	53984743	4.3389029
chr1	54146644	54146669	3.7704845
chr1	54201500	54201525	-3.6357571
chr1	54423177	54423202	-5.5286645
chr1	54447938	54447963	4.2900739
chr1	54943108	54943133	5.2641432
chr1	55012964	55012989	4.2382807
chr1	55181238	55181263	3.7257955
chr1	55270607	55270632	5.1205001
chr1	55316456	55316481	-6.3334471
chr1	55316744	55316769	8.1197976
chr1	55317115	55317140	8.751932
chr1	55317261	55317286	-7.084372
chr1	55331212	55331237	-4.4330801
chr1	55331336	55331361	-4.1060774
chr1	55332526	55332551	-8.2180509
chr1	55340833	55340858	5.1744622
chr1	55351586	55351611	-17.0397035
chr1	55352228	55352253	-16.7090317
chr1	55353254	55353279	16.3293441
chr1	55353681	55353706	18.2226175
chr1	55505881	55505906	3.5486908
chr1	56666112	56666137	3.8903924
chr1	56842265	56842290	4.486511
chr1	56942555	56942580	-3.6940985
chr1	56996837	56996862	-4.2632216
chr1	57001669	57001694	4.2210668
chr1	58864136	58864161	-5.4500045
chr1	58898647	58898672	3.8056151
chr1	59041334	59041359	-3.5680004
chr1	59043207	59043232	-5.1300601
chr1	59361622	59361647	4.3224809
chr1	59369719	59369744	-3.8986654
chr1	59491817	59491842	-3.6923941
chr1	59573398	59573423	-4.9310822
chr1	59833464	59833489	4.690692
chr1	60164207	60164232	3.6174936
chr1	60171635	60171660	-3.7529115
chr1	60280784	60280809	3.7239174
chr1	61517734	61517759	-4.155685
chr1	61517851	61517876	-4.1217114
chr1	61547106	61547131	-4.4084056
chr1	61549909	61549934	3.6792951
chr1	62207434	62207459	-3.8500329
chr1	62660163	62660188	-5.5675915
chr1	62660166	62660191	4.3612625
chr1	62660256	62660281	5.7194206
chr1	62660348	62660373	-4.5391599
chr1	65035236	65035261	3.6913892
chr1	65308171	65308196	-8.760932
chr1	65363845	65363870	-4.8629451
chr1	65889782	65889807	8.3961628
chr1	66799346	66799371	-4.933412
chr1	67191458	67191483	-3.6903928
chr1	67467529	67467554	3.7864648
chr1	67772823	67772848	-7.0143611
chr1	67772913	67772938	-4.9350245
chr1	67775512	67775537	-3.9648067
chr1	67780059	67780084	5.0497834
chr1	68209082	68209107	3.6636536
chr1	68403225	68403250	3.8558293
chr1	77745955	77745980	5.6227803
chr1	78011723	78011748	-4.1933749
chr1	78442460	78442485	4.3216194
chr1	78956772	78956797	4.2839796
chr1	79085089	79085114	10.699214
chr1	79085177	79085202	19.6257726
chr1	79085561	79085586	-20.8198812
chr1	79085688	79085713	7.1687306
chr1	79085740	79085765	9.1293373
chr1	79114951	79114976	5.9813201
chr1	84768629	84768654	3.9227686
chr1	85461230	85461255	4.4632127
chr1	85464085	85464110	-4.7369031
chr1	85464141	85464166	-3.6138864
chr1	85464236	85464261	-4.5249262
chr1	85510915	85510940	4.6418509
chr1	85513051	85513076	-6.7225646
chr1	85513290	85513315	-4.7816874
chr1	85743659	85743684	-3.9874157
chr1	86861122	86861147	4.6832655
chr1	87596861	87596886	-5.5501878
chr1	87596870	87596895	-6.8760221
chr1	87621087	87621112	4.2274767
chr1	87655767	87655792	4.3431176
chr1	87799841	87799866	4.6485218
chr1	89406480	89406505	4.8462666
chr1	89531383	89531408	4.9983812
chr1	89727962	89727987	6.3882713
chr1	89736453	89736478	-4.600803
chr1	89829283	89829308	-6.107693
chr1	90099997	90100022	3.6430863
chr1	90288074	90288099	-4.6136525
chr1	91355311	91355336	-3.9352752
chr1	91989242	91989267	3.5958931
chr1	92007814	92007839	4.5817912
chr1	92257355	92257380	5.3534395
chr1	92350108	92350133	3.6626496
chr1	92352220	92352245	3.7752778
chr1	92417973	92417998	4.6177023
chr1	92942050	92942075	4.3866448
chr1	92944233	92944258	-4.8602217
chr1	92945643	92945668	-5.2198848
chr1	92946107	92946132	3.8781217
chr1	92946114	92946139	3.846711
chr1	92947888	92947913	4.4646575
chr1	92952582	92952607	3.5483998
chr1	92952616	92952641	-3.659864
chr1	92952629	92952654	-7.7839912
chr1	92952872	92952897	-5.9476969
chr1	92953012	92953037	-5.3178466
chr1	92953231	92953256	-4.8040479
chr1	92953254	92953279	5.304726
chr1	92953882	92953907	-6.6248699
chr1	93258291	93258316	-5.208958
chr1	93425729	93425754	3.9282904
chr1	94224249	94224274	4.0449711
chr1	94703390	94703415	-4.2406599
chr1	98386136	98386161	-3.8369381
chr1	100315188	100315213	3.6725878
chr1	100503450	100503475	3.661333
chr1	100820503	100820528	5.0609804
chr1	100887926	100887951	-3.9743692
chr1	100889647	100889672	-5.1815923
chr1	100982521	100982546	4.2521869
chr1	101003663	101003688	-6.4820847
chr1	101089228	101089253	-5.3037732
chr1	101488025	101488050	-4.0650606
chr1	101704631	101704656	3.8739017
chr1	101704873	101704898	-7.1120402
chr1	101705164	101705189	-6.3235611
chr1	101705514	101705539	7.2296006
chr1	108286002	108286027	-3.8617543
chr1	109099302	109099327	-4.3390856
chr1	109203195	109203220	-11.2004003
chr1	109204231	109204256	9.8687761
chr1	109204243	109204268	9.6407068
chr1	109204252	109204277	9.4122328
chr1	109242078	109242103	3.897644
chr1	109584648	109584673	3.590985
chr1	109637089	109637114	-4.5539926
chr1	109757560	109757585	3.5436874
chr1	109800327	109800352	-3.8814089
chr1	109823023	109823048	3.7644318
chr1	109824367	109824392	-4.3246637
chr1	109842023	109842048	4.2182946
chr1	109849829	109849854	4.0405743
chr1	109850461	109850486	5.2425267
chr1	109852525	109852550	-4.0405807
chr1	109941128	109941153	5.2106559
chr1	109969086	109969111	3.6487998
chr1	110008917	110008942	3.8518876
chr1	110035597	110035622	4.0660171
chr1	110106889	110106914	4.2209606
chr1	110113279	110113304	3.5785447
chr1	110161212	110161237	-3.9174474
chr1	110166546	110166571	3.5640327
chr1	110167436	110167461	-4.120386
chr1	110171557	110171582	3.7168109
chr1	110185932	110185957	6.410012
chr1	110185954	110185979	-13.8390919
chr1	110185971	110185996	7.7269849
chr1	110186138	110186163	8.4117158
chr1	110199101	110199126	6.2642663
chr1	110200887	110200912	6.0491372
chr1	110210371	110210396	-4.7716793
chr1	110210568	110210593	5.5569537
chr1	110210852	110210877	7.4154087
chr1	110282249	110282274	6.5376353
chr1	110282452	110282477	-4.2032191
chr1	110284515	110284540	4.0221928
chr1	110306434	110306459	-3.9552065
chr1	110306518	110306543	-3.971588
chr1	110306617	110306642	3.6721429
chr1	110350251	110350276	3.6185643
chr1	110476595	110476620	3.7459951
chr1	110607269	110607294	-3.5552553
chr1	110616790	110616815	-4.747624
chr1	110768694	110768719	-4.1339331
chr1	110834590	110834615	-5.6253776
chr1	110950514	110950539	-3.5846496
chr1	110976724	110976749	-4.5779822
chr1	111023128	111023153	3.7717206
chr1	111178935	111178960	3.9888766
chr1	111220182	111220207	3.7613927
chr1	111414959	111414984	3.9852349
chr1	111415207	111415232	-6.4157464
chr1	111733643	111733668	3.7408741
chr1	111740272	111740297	-15.7108529
chr1	111742442	111742467	4.4430827
chr1	111742995	111743020	-5.8053148
chr1	111743175	111743200	-4.9589608
chr1	111743177	111743202	-7.1380045
chr1	111743246	111743271	5.2200272
chr1	111743343	111743368	6.9299315
chr1	111743386	111743411	8.4109168
chr1	111743464	111743489	4.3327192
chr1	111744083	111744108	-6.6558594
chr1	111744284	111744309	-4.6593141
chr1	111769592	111769617	4.9845544
chr1	111770086	111770111	5.8046183
chr1	111770201	111770226	-6.0831617
chr1	111770266	111770291	-6.2317502
chr1	111770693	111770718	7.7519521
chr1	111773155	111773180	7.6072461
chr1	111984351	111984376	3.6259325
chr1	111991100	111991125	3.8821315
chr1	112016561	112016586	4.4667482
chr1	112045953	112045978	10.5370194
chr1	112046627	112046652	6.9708159
chr1	112046890	112046915	4.5125519
chr1	112048180	112048205	-4.0881991
chr1	112135776	112135801	-5.892533
chr1	112159024	112159049	-4.4784811
chr1	112162907	112162932	3.748163
chr1	113248207	113248232	-3.7238239
chr1	113269559	113269584	-3.6305509
chr1	114429790	114429815	-3.798213
chr1	114430006	114430031	4.0477277
chr1	114483524	114483549	-4.1228556
chr1	114495869	114495894	-3.7317561
chr1	114521780	114521805	-5.3444237
chr1	114665544	114665569	-4.5828858
chr1	115124279	115124304	-3.5997998
chr1	115628086	115628111	5.5813743
chr1	115631442	115631467	-6.0151061
chr1	115632668	115632693	-5.0504955
chr1	115880356	115880381	3.6628915
chr1	116311536	116311561	-3.8609395
chr1	116923231	116923256	-4.7573485
chr1	117112654	117112679	-4.0743161
chr1	117114891	117114916	-3.5851881
chr1	117280760	117280785	3.8918553
chr1	117350621	117350646	-9.2004197
chr1	117397976	117398001	3.642071
chr1	117527557	117527582	-4.8827581
chr1	117533341	117533366	-5.3047807
chr1	117544133	117544158	-5.2875662
chr1	117544391	117544416	-6.7247495
chr1	117544708	117544733	-5.4406098
chr1	117610595	117610620	3.9659715
chr1	118150740	118150765	4.4588195
chr1	120187326	120187351	3.5611593
chr1	120254305	120254330	-5.1584064
chr1	120254639	120254664	-4.1214128
chr1	120255868	120255893	12.8111515
chr1	120255919	120255944	-15.3501414
chr1	120286741	120286766	-4.0910864
chr1	120437017	120437042	4.9859602
chr1	120530178	120530203	3.5873935
chr1	142618753	142618778	3.9990447
chr1	143467649	143467674	7.3691463
chr1	144615199	144615224	9.7987691
chr1	144892493	144892518	5.3314001
chr1	144926913	144926938	-7.982041
chr1	144928781	144928806	-15.9178066
chr1	144930499	144930524	-19.5374492
chr1	144930891	144930916	16.2213127
chr1	144932182	144932207	3.8582014
chr1	144932889	144932914	-5.8900757
chr1	144942329	144942354	6.6258019
chr1	144994245	144994270	3.7386415
chr1	144994469	144994494	6.4283955
chr1	144994585	144994610	-5.6340258
chr1	144994690	144994715	-4.8093976
chr1	144994753	144994778	-7.2742815
chr1	144994860	144994885	5.9816564
chr1	144995028	144995053	-3.806661
chr1	144995864	144995889	11.8097348
chr1	145001267	145001292	3.7596788
chr1	145004232	145004257	-5.0143695
chr1	145004395	145004420	-11.8442245
chr1	145013407	145013432	11.7671338
chr1	145015914	145015939	-5.0871625
chr1	145021678	145021703	10.6376091
chr1	145028440	145028465	-6.2950666
chr1	145035039	145035064	-11.5091484
chr1	145039565	145039590	-4.2200212
chr1	145040433	145040458	-4.6529672
chr1	145042738	145042763	7.9877792
chr1	145054042	145054067	5.5744477
chr1	145059442	145059467	-4.2292591
chr1	145075276	145075301	3.7095839
chr1	145075513	145075538	-3.9973041
chr1	145076166	145076191	-4.8827269
chr1	145077699	145077724	5.7995732
chr1	145104682	145104707	-4.3501806
chr1	145110947	145110972	5.2797306
chr1	145115847	145115872	-6.1003603
chr1	145116724	145116749	-13.3018009
chr1	145441527	145441552	6.3887653
chr1	145456103	145456128	-4.3212752
chr1	145473153	145473178	3.8454921
chr1	145507532	145507557	3.5772126
chr1	145715061	145715086	10.7277741
chr1	145715563	145715588	4.5062936
chr1	145726906	145726931	4.5741827
chr1	145726991	145727016	4.6559086
chr1	146549884	146549909	-3.7160123
chr1	146550442	146550467	-4.5520598
chr1	146715847	146715872	3.8895425
chr1	147760597	147760622	7.1689993
chr1	147806994	147807019	5.5895118
chr1	148250581	148250606	7.4556301
chr1	148855294	148855319	-17.3131449
chr1	148855299	148855324	13.498047
chr1	149138373	149138398	16.6812083
chr1	149138378	149138403	-6.1485607
chr1	149141543	149141568	-3.6507422
chr1	149147552	149147577	7.7045169
chr1	149148183	149148208	9.2088887
chr1	149148188	149148213	8.7351281
chr1	149149325	149149350	4.8530339
chr1	149149392	149149417	17.61816
chr1	149162405	149162430	6.3634136
chr1	149166206	149166231	-11.8703754
chr1	149212221	149212246	6.9839556
chr1	149223534	149223559	4.9858017
chr1	149224588	149224613	-5.1665177
chr1	149228145	149228170	-11.7830201
chr1	149284851	149284876	17.0095593
chr1	149298514	149298539	-3.9432243
chr1	149889339	149889364	-4.1318983
chr1	149889519	149889544	5.1339777
chr1	149901069	149901094	-9.9764764
chr1	149903155	149903180	15.3330325
chr1	149903176	149903201	13.7542447
chr1	149903290	149903315	16.8216635
chr1	150245963	150245988	-7.3487667
chr1	150254404	150254429	-3.8920314
chr1	150480509	150480534	4.5290949
chr1	150521128	150521153	4.8310556
chr1	150522193	150522218	7.6724482
chr1	150522342	150522367	-6.4515444
chr1	150523206	150523231	3.803376
chr1	150537501	150537526	-3.8002567
chr1	150552646	150552671	-3.6350876
chr1	150595181	150595206	-4.1450972
chr1	150898613	150898638	-3.657923
chr1	150943755	150943780	4.9416843
chr1	150944561	150944586	-3.8581417
chr1	150971864	150971889	-4.3046342
chr1	150978880	150978905	-4.0050219
chr1	150979334	150979359	4.691741
chr1	150979339	150979364	-4.3214829
chr1	151009515	151009540	-4.2584752
chr1	151020843	151020868	3.7309106
chr1	151119454	151119479	4.3993519
chr1	151132184	151132209	4.6898066
chr1	151137351	151137376	-4.1915315
chr1	151137546	151137571	-3.8855269
chr1	151138176	151138201	-4.2572553
chr1	151138253	151138278	-3.688111
chr1	151148423	151148448	-3.7584536
chr1	151162804	151162829	-3.6003147
chr1	151262546	151262571	-4.0474044
chr1	151297875	151297900	3.8905363
chr1	151320092	151320117	4.3521527
chr1	151449421	151449446	-3.5696883
chr1	151485233	151485258	4.6216143
chr1	151509698	151509723	3.9742161
chr1	151512142	151512167	3.7914819
chr1	151512519	151512544	-3.594359
chr1	151668332	151668357	4.2119628
chr1	151687671	151687696	-3.5869797
chr1	151693149	151693174	-3.7453811
chr1	151762605	151762630	-4.1781388
chr1	151776975	151777000	4.7612485
chr1	151778182	151778207	5.1906696
chr1	151798359	151798384	9.7140477
chr1	151799048	151799073	-7.6555494
chr1	151799241	151799266	-3.7252405
chr1	151799975	151800000	-5.0981322
chr1	151804187	151804212	8.0452017
chr1	151805216	151805241	-10.57982
chr1	151805561	151805586	-6.7106749
chr1	151805588	151805613	-12.6178063
chr1	151806820	151806845	-5.5510176
chr1	151809509	151809534	8.6875733
chr1	151810460	151810485	-3.6571823
chr1	151812685	151812710	-4.6083144
chr1	151826094	151826119	4.4617547
chr1	151826132	151826157	6.2924349
chr1	151831071	151831096	-8.0712411
chr1	151945590	151945615	-5.056862
chr1	151965210	151965235	-3.7365585
chr1	151974197	151974222	4.0872667
chr1	152297848	152297873	3.8088751
chr1	152815133	152815158	3.7662566
chr1	153312428	153312453	4.3242518
chr1	153330733	153330758	3.5617046
chr1	153333325	153333350	4.3373264
chr1	153348280	153348305	3.8539645
chr1	153363464	153363489	3.5606451
chr1	153363995	153364020	4.2180815
chr1	153507425	153507450	4.3225804
chr1	153507706	153507731	4.5458039
chr1	153509250	153509275	-5.1841689
chr1	153509259	153509284	5.1739098
chr1	153514191	153514216	5.4134677
chr1	153514409	153514434	-3.8710012
chr1	153515549	153515574	3.7584047
chr1	153517192	153517217	-4.0221037
chr1	153517981	153518006	-3.6894452
chr1	153518359	153518384	-3.6069845
chr1	153518451	153518476	6.38326
chr1	153521639	153521664	4.1700132
chr1	153538333	153538358	-5.3876375
chr1	153538939	153538964	4.04765
chr1	153539331	153539356	3.8212374
chr1	153588902	153588927	-5.965584
chr1	153651865	153651890	-4.3960949
chr1	153715505	153715530	3.6996951
chr1	153777696	153777721	4.2962142
chr1	153800626	153800651	-7.6060013
chr1	153896565	153896590	5.9906454
chr1	153919613	153919638	7.2295193
chr1	153928333	153928358	-3.7005685
chr1	153938786	153938811	3.9102795
chr1	153950818	153950843	-3.6666847
chr1	154164626	154164651	3.8003768
chr1	154167027	154167052	-4.2421528
chr1	154298814	154298839	-4.3397187
chr1	154298846	154298871	3.9907247
chr1	154298931	154298956	4.808597
chr1	154299106	154299131	-4.7899855
chr1	154301437	154301462	-3.9457977
chr1	154379671	154379696	4.2955402
chr1	154380680	154380705	-4.0805409
chr1	154391997	154392022	-4.368025
chr1	154415037	154415062	3.7032444
chr1	154492879	154492904	-3.922279
chr1	154581934	154581959	4.6356908
chr1	154583364	154583389	-4.3696898
chr1	154736198	154736223	-4.374515
chr1	154746895	154746920	5.3404664
chr1	154785543	154785568	-3.6819598
chr1	154832462	154832487	4.9502107
chr1	154909403	154909428	3.5716849
chr1	154917234	154917259	-4.9499159
chr1	154929661	154929686	-3.9033793
chr1	154942484	154942509	-4.5351673
chr1	154943907	154943932	-3.8037305
chr1	154947288	154947313	-4.0445177
chr1	154955602	154955627	-4.2279991
chr1	154975549	154975574	4.191454
chr1	154978907	154978932	-4.5652753
chr1	154980670	154980695	5.3271805
chr1	154986487	154986512	-3.9592532
chr1	154988696	154988721	3.8202884
chr1	155022562	155022587	3.5841423
chr1	155043848	155043873	-3.6052081
chr1	155043894	155043919	3.7639251
chr1	155044249	155044274	4.6633688
chr1	155044320	155044345	-4.1494169
chr1	155050027	155050052	3.62721
chr1	155098802	155098827	-5.954189
chr1	155099251	155099276	-4.788625
chr1	155102315	155102340	5.5161634
chr1	155107574	155107599	-3.5732811
chr1	155109353	155109378	-6.7833575
chr1	155146712	155146737	-3.5413758
chr1	155146915	155146940	3.9405844
chr1	155223653	155223678	-6.1662566
chr1	155226102	155226127	3.6548016
chr1	155236355	155236380	-3.6393083
chr1	155243413	155243438	3.5914458
chr1	155246803	155246828	-4.7848308
chr1	155252751	155252776	-3.9018007
chr1	155291272	155291297	3.5522168
chr1	155293667	155293692	-3.5788834
chr1	155294862	155294887	-3.8095852
chr1	155295194	155295219	-3.8767129
chr1	155484527	155484552	-3.7583049
